Ort	Longitude	Latitude	Levenshtein Item Min	z_score	morans_i
Riedern am Sand (im SprachGIS: Unter Riedern)	8.4462	47.6245	0	-0.9706451142231183	-0.13789825823520122
Bühl	8.4644	47.61616	0	-0.9706451142231183	-0.20847854866250173
Dettighofen	8.48357	47.62374	5	2.1331795338461297	-0.7413730034299982
Stetten (bei Waldshut)	8.4393	47.59011	0	-0.9706451142231183	-0.12474351854741458
Bergöschingen	8.42093	47.59537	6	2.753944463459979	-0.2523489357500682
Grießen, Grießen	8.4114	47.62774	0	-0.9706451142231183	-0.16738260208273137
Geißlingen	8.39181	47.61975	0	-0.9706451142231183	-0.08092870931747834
Küßnach	8.36574	47.59396	1	-0.3498801846092687	0.054442270814505825
Lienheim	8.37469	47.5721	2	0.27088474500458093	-0.03648027238710576
Altenburg	8.59899	47.65513	3	0.8916496746184306	-0.352913212204579
Jestetten	8.57572	47.65297	0	-0.9706451142231183	-0.2914149094687248
Lottstetten	8.56963	47.62576	1	-0.3498801846092687	-0.05074551557491167
Baltersweil	8.51054	47.63723	2	0.27088474500458093	-0.017295628784905887
Öhningen	8.89136	47.66162	2	0.27088474500458093	-0.008110017075250126
Wangen	8.93161	47.6599	1	-0.3498801846092687	-0.028917108456368867
Knöringen  (Knœringue) (im Elsass)	7.4042	47.5624	4	1.51241460423228	0.43771964863243995
