Ort	Longitude	Latitude	Levenshtein Item Min	z_score	morans_i
Grießen	8.4114	47.62774	1	-0.06369724983163591	-0.0005966481627832507
Geißlingen	8.39181	47.61975	2	0.9160044807877799	-0.06573151965670508
Küß ch	8.36574	47.59396	0	-1.0433989804510517	0.03683271029586194
Lienheim	8.37469	47.5721	1	-0.06369724983163591	0.0024187538240811614
Altenburg	8.59899	47.65513	2	0.9160044807877799	-0.26369279374882054
Jestetten	8.57572	47.65297	1	-0.06369724983163591	-0.005683303355959469
Lottstetten	8.56963	47.62576	0	-1.0433989804510517	-0.3486508487061524
Baltersweil	8.51054	47.63723	1	-0.06369724983163591	-0.009592232824441915
Öhningen	8.89136	47.66162	2	0.9160044807877799	0.021997504803028704
Wangen	8.93161	47.6599	2	0.9160044807877799	-0.020747819232935442
Knöringen  (Knœringue) (im Elsass)	7.4042	47.5624	2	0.9160044807877799	-0.29603278379294073
